index,itrial,dataname,muh_fun,method,alpha,coverage,width
284,4,North_San_Jose,Sequential,Weighted_ICP,0.2,0.5948915525114156,30.066164016723636
285,4,North_San_Jose,RNN,Ensemble,0.2,0.7818207762557078,104.1949591516757
286,4,North_San_Jose,RNN,ICP,0.2,0.5589326484018264,30.953140258789066
287,4,North_San_Jose,RNN,Weighted_ICP,0.2,0.5616438356164384,31.01555061340332
288,4,North_San_Jose,RidgeCV,Ensemble,0.25,0.7617009132420092,48.20887974726664
289,4,North_San_Jose,RidgeCV,ICP,0.25,0.6736586757990868,43.70241952596385
290,4,North_San_Jose,RidgeCV,Weighted_ICP,0.25,0.6652397260273972,38.225338343885596
291,4,North_San_Jose,RandomForestRegressor,Ensemble,0.25,0.7575627853881278,65.373768595474
292,4,North_San_Jose,RandomForestRegressor,ICP,0.25,0.6722317351598174,53.29801324504155
293,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.6748002283105022,54.317757009350174
