index,itrial,dataname,muh_fun,method,alpha,coverage,width
63,1,Fremont,RandomForestRegressor,Ensemble,0.05,0.9507705479452054,180.35556064273246
64,1,Fremont,RandomForestRegressor,ICP,0.05,0.9426369863013698,165.18421052629756
65,1,Fremont,RandomForestRegressor,Weighted_ICP,0.05,0.9297945205479452,162.3504496123856
66,1,Fremont,Sequential,Ensemble,0.05,0.9404965753424658,170.4379584797319
67,1,Fremont,Sequential,ICP,0.05,0.7431506849315068,72.12500762939453
68,1,Fremont,Sequential,Weighted_ICP,0.05,0.7273116438356164,69.74996948242189
69,1,Fremont,RNN,Ensemble,0.05,0.9432077625570776,229.16230561777058
70,1,Fremont,RNN,ICP,0.05,0.6665239726027398,62.87311935424805
71,1,Fremont,RNN,Weighted_ICP,0.05,0.7066210045662099,76.31403350830078
72,1,Fremont,RidgeCV,Ensemble,0.1,0.9058219178082192,95.85379936122715
73,1,Fremont,RidgeCV,ICP,0.1,0.8423230593607306,75.10708300699207
74,1,Fremont,RidgeCV,Weighted_ICP,0.1,0.8607305936073059,86.19212908588833
75,1,Fremont,RandomForestRegressor,Ensemble,0.1,0.8982591324200914,114.3729062306147
